189.2,291.69,487.91,565.25,680.96,338.49,220.77,153.74,90.361,193.42,208.69,219.95,228.08,236.25,111.53,132.55,151.18,165.66,180.61,44.155,65.011,84.853,103.77,124.32,0.17832,0.11618,3.0904,3.2053,2.8723,3.0825,3.5891,3.6643,3.8362,3.2735,3.2897,3.5356,3.3294,3.1345,3.146,3.1459,2.78,2.7815,3.043,3.936,3.9251,2.8102,70.386,90.794,78.148,77.484,111.49,106.87,114.15,88.554,76.603,94.944,77.254,52.856,52.371,60.123,59.294,56.765,62.121,114.88,99.406,54.569,0,0,0,0,0,0,0,0,0,701,219,0,0,0,0,0,0,222,4575,567,0,0,0,0,0,0,558,12763,555,0,0,0,0,0,0,554,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11868,0.87131,0.372,0.94066,3.3788,3.5726,3.3757,3.7171,3.6391,3.4367,3.3675,3.3491,3.5087,3.8349,3.5883,3.5083,3.5566,3.4674,3.4246,3.3114,3.5664,3.5647,3.8067,3.8333,3.6679,3.5248,3.5548,4.0632,3.9063,2.8686,1,0
451.57,557.97,790.54,664.13,630.09,463.42,220.02,128.66,77.375,218.37,162.05,238.38,229.89,197.83,120.78,63.442,159.45,140.7,95.188,65.817,30.538,108.1,87.129,46.746,0.16092,0.16129,7.9502,7.6876,5.8303,4.4893,4.3097,5.395,6.3588,4.3376,5.655,5.6651,4.9751,4.8814,3.5746,2.9364,3.3841,3.0999,3.5005,3.8199,3.683,6.0322,385.22,358.58,205.48,136.31,149.13,200.32,307.17,140.6,237.17,217.6,233.45,237.18,122.33,72.103,83.91,76.924,101.17,89.034,79.073,231.81,742,111,0,0,0,0,0,0,111,7153,468,0,0,0,0,0,0,440,8090,370,0,0,0,0,0,0,296,7990,237,0,0,0,0,0,0,307,2600,103,0,0,0,0,0,0,140,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086864,0.96436,0.21368,0.95657,4.1948,3.7768,3.5673,3.5874,4.0949,4.2702,3.9795,3.6044,3.6699,4.266,4.1614,4.2881,3.7177,3.7345,3.9752,4.3307,4.3089,4.1192,3.9687,3.9399,4.3638,4.111,3.9748,4.104,3.8458,2.3356,1,0
471.85,631.97,915.75,1017.7,1187.9,702.73,193.34,140.03,109.21,216.22,173.87,191.77,144.35,205.58,177,110.52,134.43,77.686,156.24,154.37,73.899,100.7,44.398,126.62,0.16035,0.15754,3.1287,2.5731,2.7126,2.5867,2.6338,3.4852,3.4243,2.8093,2.4273,2.713,3.1792,3.533,4.0417,4.5926,4.0254,2.4701,2.7059,2.828,2.8949,2.7672,64.212,47.577,47.613,51.704,65.583,108.95,120.27,52.66,42.489,40.098,100.7,128.67,203.51,201.8,198.28,52.189,70.991,62.368,45.445,54.878,0,0,0,0,0,0,0,0,0,1551,233,0,0,0,0,0,0,237,10054,474,0,0,0,0,0,0,465,11251,411,0,0,0,0,0,0,421,3257,2,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079563,0.93616,0.29994,0.96022,3.9321,3.9846,4.03,4.271,4.3109,3.9625,3.9897,4.057,4.1528,4.0892,4.2853,4.0711,3.842,3.8218,3.8622,4.0358,3.8671,4.0519,3.9163,4.0994,3.8141,3.8351,4.0695,4.1246,4.1463,2.4054,1,0
1241.7,1351,1515.7,1233.1,1050.9,1079,139.99,87.113,53.761,98.016,201.09,177.59,125.09,149.21,44.509,160.4,127.9,67.984,93.761,22.534,120.22,83.122,36.86,55.549,0.15156,0.1281,3.5847,3.5676,3.7531,4.1926,3.8015,3.8005,5.4114,4.8147,3.2901,2.4236,2.2171,2.96,4.3812,4.1963,4.0362,3.6562,3.2508,3.269,3.5145,3.2662,61.027,61.237,64.507,72.972,96.986,87.541,207.93,129.32,50.641,43.698,43.109,61.809,99.326,68.195,66.958,63.087,54.69,50.778,67.509,50.867,161,34,0,0,0,0,0,0,40,5884,539,0,0,0,0,0,0,663,11050,215,0,0,0,0,0,0,249,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081286,0.90678,0.35835,0.95936,3.9029,3.7025,3.8057,3.8539,4.3689,3.6186,3.7935,3.7297,3.9292,4.0731,3.8405,4.034,4.0914,3.9762,4.0812,4.1432,4.012,4.04,4.2227,4.0628,4.0276,3.8124,3.5164,3.587,3.9322,1.748,1,0
1574.1,1362.4,1234.1,784.76,525.31,852.95,159.56,92.539,53.04,207.21,182.4,157.34,82.135,124.99,140.23,110.4,86.212,32.32,59.897,88.032,60.96,45.525,20.459,32.646,0.084549,0.078177,1.9688,2.1366,2.1565,2.0697,2.1187,2.2734,2.5299,2.5838,3.3543,3.6169,2.3662,2.9188,2.1829,2.0552,2.0631,2.3807,2.3416,2.4096,2.4151,1.8589,39.063,46.313,46.413,43.183,40.547,44.804,58.576,62.385,118.59,144.2,55.534,88.699,44.702,43.396,39.432,45.399,48.894,59.57,51.346,34.838,2732,267,0,0,0,0,0,0,266,8538,107,0,0,0,0,0,0,92,2312,132,0,0,0,0,0,0,113,3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055338,0.97019,0.30633,0.97233,3.4562,3.7623,3.5956,3.5209,3.1995,3.2567,3.4315,3.6726,3.9853,3.6932,3.1382,3.9102,4.463,4.2537,3.4883,3.2508,4.0484,4.3811,3.9955,3.3407,3.4059,4.0244,3.7159,3.5449,3.9652,1.8505,1,0
419.14,503.14,658.46,747.09,889.23,553.82,147.04,95.321,80.665,166.06,136.25,153.36,177.63,113.26,119.3,79.61,98.759,145.79,58.472,107.1,62.104,82.8,144,41.153,0.091091,0.084459,2.6926,2.9401,3.5895,4.4185,4.1143,3.8265,3.8966,4.0731,4.1142,4.2041,4.0696,5.0394,4.4992,3.5744,3.0693,3.1141,3.1593,3.1849,3.2585,3.4621,49.825,50.777,64.914,74.677,91.623,82.113,89.165,89.575,78.715,112.23,117.71,198.93,93.302,67.101,55.25,71.441,86.82,60.603,57.88,81.232,24,0,0,0,0,1,0,0,0,21,22,1,0,0,0,0,0,21,332,113,0,0,0,0,0,0,133,9234,813,0,0,0,1,0,0,848,16265,146,0,0,5,0,0,0,119,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082818,0.8795,0.42428,0.96132,3.7037,3.6641,3.5027,3.783,3.4036,3.3691,3.5787,3.2525,3.8514,4.0542,3.6983,3.9598,3.5896,3.5445,4.4886,3.7754,3.6409,3.7441,3.9562,4.0055,3.7531,3.3378,3.4672,3.8148,3.7699,1.5818,1,0
81.648,22.343,536.49,421.9,343.26,34.675,184.48,112.41,133.28,184.32,186.58,183.78,184.61,176.95,153.63,96.087,134.15,113.34,75.594,166.07,121.17,149.62,134.13,102.53,0.17074,0.17515,1.7495,1.9309,2.1251,2.1367,2.2931,1.991,2.2496,3.0061,4.7215,3.4223,3.6605,4.4024,6.0734,5.7988,3.6506,2.5361,2.4545,3.0165,2.256,1.9191,33.385,36.535,36.647,35.584,38.072,36.765,48.599,93.804,229.57,187.86,212.15,246.1,329.55,241.56,128.63,57.858,46.385,56.048,49.747,35.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,152,0,0,0,0,0,0,151,17084,227,0,0,0,0,0,0,230,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040816,0.66455,0.84361,0.97959,3.4332,3.1612,3.1608,3.4332,3.8598,3.3053,3.4967,3.4831,3.5452,3.6693,3.4186,3.2989,3.2738,3.3333,3.7195,3.391,3.5864,3.5367,3.5126,3.7073,3.1104,3.457,3.5979,3.5756,3.6941,1.8283,1,0
48.931,83.425,278.62,221.87,198.43,64.499,112.42,83.655,128.01,167.83,110.13,107.84,113.4,117.76,158.55,75.645,62.254,89.828,107.07,196.87,122.84,109.82,131.7,147.19,0.069484,0.07094,1.997,2.1735,2.0732,2.6945,2.8186,2.7751,3.3056,3.6902,2.887,2.5971,2.6009,3.0194,3.1805,2.535,2.409,2.5524,2.0921,1.9606,2.042,2.0886,18.65,25.019,21.145,44.452,45.911,39.946,73.796,86.009,52.68,45.307,42.563,54.245,68.685,37.711,32.802,38.937,21.889,19.967,22.523,22.23,2397,407,0,0,0,0,0,0,424,8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070663,0.80584,0.57041,0.96467,2.8537,2.9277,2.8902,2.8926,3.0525,2.8582,2.974,3.1055,2.9706,3.0402,3.2132,3.0389,3.0127,3.0471,3.0963,2.9508,2.9677,2.7553,2.6852,2.9527,3.1347,3.1943,3.0879,3.0746,2.8659,2.0658,1,0
685.99,719.98,792.16,758.13,767.88,672.68,117.06,80.931,74.044,82.98,103.33,123.13,141.54,155.42,48.459,63.742,83.015,106.23,127.13,45.762,57.168,71.664,95.42,123.37,0.091295,0.11424,3.9787,3.6504,4.3149,4.8899,4.1429,3.9044,4.028,3.7075,3.6182,4.0755,4.4607,4.0416,3.5607,3.1075,3.5466,3.8645,4.1493,4.8877,3.8773,3.7962,84.976,69.15,81.432,103.13,100.36,72.604,84.506,76.589,63.033,103.13,107.11,104.8,82.566,56.968,83.614,96.915,109.24,162.51,79.713,73.942,2,6,0,0,0,0,0,0,6,920,163,2,0,0,0,0,0,183,891,9,0,0,0,0,0,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18091,0.66959,0.35137,0.91318,3.9284,4.1104,4.1231,4.0511,4.3367,3.9335,4.4314,4.7418,4.484,4.3953,4.1287,4.7207,4.702,4.6424,4.2361,4.3668,4.6862,4.6145,4.261,4.1064,4.4378,4.3635,4.3548,4.1534,4.0888,1.4035,1,0
682.82,611.88,583.58,502.91,506.07,490.83,86.639,49.808,31.952,62.753,140.69,124.02,102.26,77.525,30.482,108.24,82.701,57.344,40.422,17.14,91.149,55.19,31.097,25.059,0.048553,0.050445,3.0137,2.9264,3.4982,3.47,2.8219,2.7398,2.8004,2.6665,2.2185,2.0788,1.9496,2.2454,2.3682,2.5897,2.7608,2.5731,2.4675,2.5318,2.5673,2.764,63.64,62.494,65.203,74.309,50.842,43.893,47.584,44.872,37.855,31.779,33.527,42.171,43.222,58.249,49.415,47.975,44.881,44.786,45.131,54.489,1720,235,0,0,0,0,0,0,230,6552,20,0,0,0,0,0,0,26,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057688,0.8463,0.58628,0.97116,3.7094,3.1302,2.9147,3.138,3.0763,3.1954,2.5586,2.1561,2.4256,2.7892,2.9253,3.2653,2.8533,2.6182,4.0034,3.0181,3.1226,3.03,3.0122,3.2951,3.3155,3.4085,3.0739,3.3908,2.7621,1.328,1,0
896.19,836.68,844.53,768.69,757.55,723.42,132.4,91.326,80.165,82.053,170.12,135.76,155.83,112.69,50.865,135.33,88.459,113.49,68.164,48.985,126.77,72.871,97.17,58.604,0.10716,0.099031,3.3455,3.3143,3.9491,3.4215,3.2384,3.2582,3.9623,5.213,5.2649,4.31,5.722,4.5448,4.0913,3.7356,3.906,3.6594,3.6334,3.3934,3.421,3.2488,75.601,68.576,77.703,65.063,89.946,85.266,111.93,133.04,151.72,81.102,180.64,129.32,95.699,58.411,84.441,88.319,96.432,75.942,74.395,71.043,0,0,0,0,0,0,0,0,0,205,69,0,0,0,0,0,0,52,2660,65,0,0,0,0,0,0,53,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072799,0.76278,0.6647,0.9636,3.8653,3.5956,3.5103,3.3202,3.753,3.7855,4.0215,3.9933,4.1423,4.2702,3.9764,4.0504,4.1098,4.2445,3.8775,4.1267,4.2438,4.0933,3.9545,4.0617,3.8944,3.9832,3.876,3.9442,3.9925,1.6639,1,0
444.78,498.53,664.44,656.83,704.34,497.14,122.68,91.095,86.175,62.405,102.95,130.75,119.72,140.63,34.037,59.566,101.42,79.63,119.01,33.708,48.694,95.418,76.354,115.67,0.073686,0.092122,1.7534,2.2056,2.3946,2.7762,2.8323,2.2797,2.2735,2.6182,3.0582,3.073,3.1265,2.6264,2.5211,2.3432,2.2668,2.383,2.0212,1.7815,1.8749,1.6288,21.715,24.019,26.804,29.161,29.269,26.553,27.784,35.352,38.367,32.661,35.127,32.464,31.793,30.873,28.483,27.668,29.057,26.853,21.616,21.195,0,0,0,0,0,0,0,0,0,1748,190,0,0,0,0,0,0,199,14030,43,0,0,0,0,0,0,42,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029017,0.87299,0.74947,0.98549,3.977,4.0134,3.4598,3.5235,3.7297,4.228,3.7995,3.4116,3.6277,3.4977,4.1223,3.7164,3.1898,3.4883,3.5113,3.8733,3.5296,3.322,3.4971,3.538,3.4873,3.635,3.6176,3.6472,3.6986,2.3044,1,0
159.51,121.86,134.87,131.91,154.09,95.142,123.44,113.86,127.29,101.77,116.34,129.54,115.21,136.43,99.392,97.631,117.67,110.68,127.23,117.68,106.97,128.49,127.54,141.12,0.064252,0.071156,1.569,1.6518,1.7541,1.5839,1.5217,3.3313,2.5308,2.1628,3.1005,2.5759,2.4305,1.8796,1.5391,1.5764,1.6563,1.8929,3.0004,1.6588,1.4447,1.418,35.626,39.402,45.458,39.244,38.914,168.69,115.8,46.391,66.681,49.17,49.4,42.528,37.877,45.289,47.364,68.604,136.52,46.076,34.819,29.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,271,0,0,0,0,0,0,285,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042093,0.8603,0.65838,0.97895,2.7748,3.0025,2.9848,2.7852,2.9525,2.7158,2.8634,2.928,2.914,2.8177,2.7633,2.746,2.8282,2.9603,2.7154,2.6282,2.9563,2.9478,3.2091,2.982,2.6027,2.8331,2.8721,2.9146,2.8219,2.2651,1,0
604.18,561.92,571.87,544.22,558.89,520.19,115.88,78.048,72.22,100.99,144.19,133.57,121.52,74.594,58.75,111.44,95.413,77.515,44.759,54.114,110.3,85.138,67.512,43.502,0.15788,0.39318,2.9343,2.9605,3.1847,3.1779,3.1893,3.0167,2.9377,2.981,3.2315,3.3632,3.1373,2.9724,3.4445,3.5654,3.425,3.0869,2.883,3.0168,2.9455,3.172,67.661,61.641,69.383,70.128,73.618,73.597,84.72,94.859,89.807,87.018,77.968,86.236,94.827,90.454,86.698,76.404,71.877,73.627,60.206,83.978,0,0,0,0,0,0,0,0,0,145,28,0,0,0,0,0,0,5,1317,147,0,0,0,0,0,0,98,5478,119,0,0,0,0,0,0,120,491,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065283,0.89839,0.50735,0.96736,3.5158,3.2838,3.2698,3.2722,3.2229,3.6095,3.4895,3.7791,3.3333,3.2453,3.4695,3.7002,3.7167,3.2292,3.274,3.2818,3.9138,3.7097,3.3758,3.6074,3.1516,3.6894,3.668,3.4788,3.4389,1.5432,2,0
123.12,42.693,120.03,166.72,300.15,88.241,146.98,109.4,103.29,151.75,135.86,174.65,152.1,149.1,111.23,106.32,136.62,121.46,95.591,104.11,98.161,156.37,123.15,82.718,0.13574,0.11156,1.9195,1.7044,2.0316,2.4682,2.2377,2.2633,2.0657,1.9364,2.743,2.4268,2.3716,2.7413,2.299,2.1987,2.2184,2.5118,2.6329,2.2258,2.0054,1.9665,15.682,12.996,21.794,41.866,41.65,39.969,33.526,22.245,53.255,39.457,30.283,41.649,37.622,40.009,43.569,53.349,39.096,19.047,14.551,11.315,1104,1,57,38,0,0,0,0,1,3,13,1,0,0,0,0,56,12,1483,478,4,0,0,0,18,3,463,10178,825,9,0,1,0,0,3,895,11425,467,10,1,0,0,0,5,563,8858,416,0,0,0,0,1,8,418,6597,76,0,0,0,0,0,1,77,163,0.13125,0.96275,0.1811,0.94408,2.7045,3.8097,3.6057,3.6098,3.5658,2.7375,3.8354,4.0781,3.578,3.049,3.3569,3.4079,3.2685,3.0266,2.743,3.7744,3.5654,3.3939,3.0918,2.739,3.4007,3.5087,3.7146,3.3008,3.1363,3.088,1,0
293.85,308.38,367.1,342.81,400.11,256.76,142.83,92.404,80.754,147.51,158.01,165.34,118.3,132.88,95.191,109.38,124.25,66.588,79.62,78.246,95.562,118.37,59.387,68.868,0.095465,0.095764,1.5829,1.5261,1.5589,1.5314,2.5315,1.8079,1.8743,1.8055,1.9015,1.6131,1.5658,1.9783,2.657,2.1407,1.8629,1.8986,2.6292,2.8279,2.1777,1.774,23.495,24.699,18.932,20.288,76.905,28.848,34.948,28.32,40.277,23.807,17.567,40.25,72.837,43.057,28.389,31.614,73.191,73.742,52.851,37.023,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,11878,1786,0,0,0,0,0,0,1716,31951,10,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074448,0.81905,0.52073,0.96278,3.0366,3.1896,3.2348,3.5998,3.3155,3.5053,3.4466,3.7165,3.9574,3.2134,3.4919,3.5561,3.4654,3.7786,3.4193,3.1731,3.2504,3.2628,3.3003,3.5433,3.3904,3.0532,3.1439,3.0804,3.1925,2.3633,1,0
483.78,399.32,436.11,387.43,519.82,349.71,139.89,106.39,101.73,158.88,124.99,84.199,133.07,148.66,127.37,82.101,64.669,96.958,115.15,127.31,67.817,71.784,91.3,107.67,0.27035,0.26954,3.452,2.7544,2.3083,3.6097,5.8462,2.9817,3.0755,3.268,2.2593,1.2643,1.8828,2.3588,3.9843,2.3846,25.198,29.579,13.529,4.1114,1.8595,2.3298,169.55,88.116,45.978,104.33,236.65,91.709,98.847,169.3,100.45,-1.7149,35.754,32.948,148.33,247.74,637.73,1778.8,1018.7,270.88,110.85,126.44,17539,0,0,0,0,70,7,0,0,0,0,0,0,0,0,0,0,0,432,91,0,0,0,0,0,0,37,2879,300,0,0,0,0,0,0,94,11944,756,3,1,256,0,0,1,467,9392,81,0,5,0,0,1,1,76,109,1,0,0,0,0,1,0,1,0,0.23646,0.97453,0.27615,0.97217,0.11791,-0.025277,2.9752,4.2528,3.9918,-0.01883,-0.1488,2.257,4.3295,3.2843,-0.12424,-0.069588,2.243,3.6277,3.3025,1.1189,2.4229,3.7964,3.963,3.6112,3.3777,3.3022,3.4499,3.5824,3.1511,1.5683,1,0
51.719,58.481,145.21,138.1,152.76,58.786,224.64,163.02,137.64,226.59,218.33,224.08,205,230.11,168.48,147.85,158.73,129.08,176.4,142.21,122.42,132.71,105.47,153.01,0.19508,0.20777,3.2396,3.4526,3.2471,2.6905,2.8255,2.8788,3.7241,3.2808,2.2511,2.1362,2.1997,2.3482,3.3485,3.2388,3.1489,2.6843,2.945,3.8872,3.4584,3.2269,47.68,52.678,41.425,61.12,100.77,82.386,135.89,111.38,24.32,8.6631,9.2948,11.783,103.45,66.344,61.469,50.897,73.364,129.56,87.36,50.012,689,11,1,0,14,55,0,0,11,102,27,0,0,0,0,0,0,27,2615,423,1,0,0,0,0,0,434,15778,1773,0,0,0,10,0,0,1837,25777,481,2,0,41,0,0,2,506,1286,23,0,0,0,0,0,1,23,22,0,0,0,0,0,0,0,0,0,0.16139,0.87323,0.34422,0.94436,3.019,4.132,3.7236,2.8905,3.0141,2.7716,3.243,3.4023,3.1204,3.1957,2.7283,3.0367,3.4585,3.2377,3.4798,2.8314,2.9756,2.9427,3.1893,3.4421,2.0476,2.8619,2.8571,2.9745,3.0602,3.0483,1,0
115.35,44.895,51.075,43.657,93.045,1.9491,149.69,116.42,83.168,156.57,147.17,123.37,134.23,152.94,121.82,106.53,102.1,117.21,115.64,88.669,65.143,77.785,94.147,79.527,0.252,0.21619,2.544,2.4296,2.5936,2.239,2.36,2.368,1.7817,2.7979,2.2057,2.071,2.4003,5.6659,4.5404,2.9913,2.233,2.8287,3.4092,3.5517,2.9634,2.7368,108.54,89.186,105.16,57.592,90.252,103.23,57.881,141.65,101.28,96.679,92.992,438.02,339.66,158.78,98.486,188.3,187.34,241.1,166.6,152.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,272,85,4,0,0,0,0,0,88,3109,144,0,0,0,0,0,0,147,28851,1269,1,0,0,0,1,0,1320,22726,5,0,0,0,0,0,1,5,0,0.053419,0.92952,0.40443,0.97349,2.6129,2.2235,2.2352,2.0653,2.0644,3.347,2.4059,1.8983,1.9923,2.3919,2.6278,2.3131,2.1833,2.0218,2.3132,2.4205,2.2473,2.1047,2.0117,2.0428,2.2084,2.2329,2.1999,2.2248,2.2956,2.3544,3,0
179.85,248.12,386.71,413.98,486.6,254.58,151.06,98.101,67.801,151.35,158.9,166.83,141.84,127.29,97.505,111.13,123.52,81.499,64.592,62.326,81.128,100.38,47.823,37.93,0.10554,0.071728,2.0721,1.9398,1.9231,1.9257,2.0168,1.8754,1.8866,1.6459,1.4225,1.4756,2.2884,2.3782,2.1869,2.076,2.2825,2.3694,2.3859,2.185,2.2854,2.3787,22.867,26.193,21.827,21.332,19.405,19.382,22.874,22.411,18.491,17.731,35.346,40.597,29.328,26.549,24.594,25.373,23.386,26.204,35.982,26.391,224,55,0,0,0,0,0,0,54,7663,942,0,0,0,0,0,1,949,22242,106,0,0,0,0,0,0,168,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06883,0.86571,0.50741,0.96563,3.23,3.4565,3.6278,3.5732,3.7781,3.5172,3.856,3.8837,3.8866,3.5854,3.4318,3.8197,3.7269,3.6073,3.7349,3.8803,3.7523,3.377,3.3218,3.4334,3.8965,3.6763,2.9472,3.4967,3.6164,2.224,1,0
209.1,122.31,174.74,171.24,213.04,113.23,161.92,103.83,107.12,167.09,106.93,170.32,160.43,154.07,113.87,57.322,103.92,88.557,105.15,119.32,60.91,104.99,88.047,110.04,0.2779,0.34482,2.713,3.58,3.9279,2.7103,2.4959,3.0708,1.4728,1.5968,2.434,2.9232,2.7972,4.0053,5.1855,3.9587,2.8827,3.4195,3.5994,3.8382,3.7935,2.3281,137.66,178.76,194.57,123.93,71.812,145.95,81.857,83.185,126.54,164.3,147.02,205.59,271.5,217.25,171.76,161.48,187.71,181.05,219.33,144.15,12524,206,0,0,13,374,0,0,206,12080,777,1,0,0,0,0,0,826,15644,275,0,0,0,0,0,1,424,8876,348,0,0,0,14,0,0,524,31779,665,0,0,177,0,0,0,958,11792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19723,0.96341,0.1834,0.96866,2.2046,3.4398,3.3677,3.3148,3.3464,2.4349,3.2836,3.2119,3.0556,3.6392,2.5244,3.505,3.2883,3.273,3.4753,2.5241,3.1872,3.8324,3.0102,2.7077,0.70008,2.5957,3.2829,2.7381,2.9148,1.7936,1,0
583.75,725.65,935.71,805.33,761.27,602.59,143.51,98.908,68.826,103.56,128.74,164.16,177.51,147.46,53.243,77.728,125.16,147.72,100.52,37.31,50.045,88.399,121.62,63.249,0.060086,0.057827,2.6399,2.9038,2.4556,2.4523,2.6,2.7094,2.7941,2.7885,2.5189,2.5525,2.5603,2.7197,3.2709,3.0485,3.0846,2.9685,3.7479,3.0604,2.6211,2.894,46.25,69.511,48.139,38.717,48.918,52.089,57.089,57.741,50.841,50.765,49.992,67.975,87.625,70.365,70.187,70.5,137.17,86.463,57.903,76.127,60,65,0,0,0,0,0,0,65,10863,645,0,0,0,0,0,0,657,5273,52,0,0,0,0,0,0,45,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085841,0.83153,0.46233,0.95708,3.5251,3.5163,3.7799,3.5172,3.4435,3.5065,3.6329,3.8581,3.7873,3.7761,3.6479,3.5821,3.5777,3.7656,3.7685,3.7241,3.5742,3.6869,3.6284,3.4732,3.629,3.5359,3.6986,3.6528,3.5141,2.0084,1,0
37.406,24.926,37.144,46.162,89.222,17.484,161.2,146.73,152.3,169.64,160.93,156.18,154.58,162.88,153.64,150.56,136.88,145.16,145.5,158.1,162.34,136.46,154.63,147.68,0.062149,0.078601,0.99856,1.1468,1.2661,1.4706,1.4385,1.61,1.6564,1.2275,1.4668,1.2593,1.7221,2.3334,2.1485,2.1361,1.922,1.97,1.8133,1.4025,1.4584,1.1095,2.1945,6.4349,13.666,13.673,5.5023,10.122,10.35,3.4294,15.892,12.033,42.934,56.193,26.258,25.157,18.147,23.808,16.899,2.7138,17.053,11.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,338,413,0,0,0,0,0,0,414,33433,6680,0,0,0,0,0,1,6750,73330,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.11765,0.75395,0.44709,0.94122,3.543,3.2127,3.6781,3.3957,3.3615,3.7583,3.24,3.4653,3.6331,3.175,3.7445,3.6872,3.3768,3.3728,2.977,3.1391,3.473,3.7563,3.6037,3.5312,3.1746,3.4676,3.6439,3.2102,3.2576,3.2928,1,0
236.23,378.65,831.07,995.33,1247.4,420.41,185.06,134.6,105.07,183.86,155.6,188.57,174.96,197.45,129.17,74.89,147.45,101.62,160.27,93.754,37.362,120.09,61.531,138.92,0.2302,0.28583,2.2655,2.0513,2.2149,2.0533,2.5145,2.5634,2.7678,2.7885,2.2781,2.7101,2.88,2.8468,2.7552,2.4502,2.4107,2.4285,2.2678,2.6889,2.2266,1.9947,63.4,33.979,45.947,32.595,33.91,37.443,61.519,53.295,37.629,41.387,37.335,39.717,39.689,41.123,37.017,36.384,37.206,57.859,41.766,38.072,396,146,0,0,0,0,0,0,148,9671,402,0,0,0,0,0,0,480,9742,224,0,0,0,0,0,0,275,2341,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070379,0.92908,0.3428,0.96481,3.804,4.1534,4.3733,3.8345,3.7291,3.8836,4.1487,4.0535,3.9648,3.6439,3.8729,3.8707,3.7156,3.8172,3.9377,3.9126,3.9382,3.5578,3.4566,3.6817,4.2953,3.5991,3.4298,3.4976,3.4953,1.5891,4,0
